post_id,url,post_date,post_type,is_urgent,seller_type,property_type,project_name,price,price_per_m2,area,area_used,floors,bedrooms,bathrooms,frontage,acces_road,house_direction,balcony_direction,floors_apartment,year_built,address_full,street,ward,district,city,legal_status,furniture_state,has_garage,has_pool,has_elevator,has_security,has_parking,management_fee,has_swimming_pool,has_gym,has_supermarket,building_density,crawled_at,source
,https://nhadat.cafeland.vn/ban-can-ho-chung-cu-ban-can-ho-chung-cu-terra-rosa-28-ty-92-m2-2pn-2wc-tai-2801912.html,,,,,"Bán căn hộ chung cư: Bán căn hộ chung cư terra rosa, 2,8 tỷ, 92 m2, 2pn, 2wc tại",,2000.0,21.7391,92.0,,,,,,,,,,,"số 55/4 tân chánh hiệp 17, phường trung mỹ tây, tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0909109856 góp ý họ và tên email nội dung đóng gửi",,số 55/4 tân chánh hiệp 17,phường trung mỹ tây,tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0909109856 góp ý họ và tên email nội dung đóng gửi,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-chung-cu-chinh-chu-can-ban-can-ho-conic-skyway-55m2-1pn-1wc-full-2801910.html,,,,,"Bán căn hộ chung cư: Chính chủ cần bán căn hộ conic skyway 55m2, 1pn, 1wc, full",,2000.0,36.3636,55.0,,,,,,,,,,,"số 55/4 tân chánh hiệp 17, phường trung mỹ tây, tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0787452289 góp ý họ và tên email nội dung đóng gửi",,số 55/4 tân chánh hiệp 17,phường trung mỹ tây,tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0787452289 góp ý họ và tên email nội dung đóng gửi,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-chung-cu-ban-can-ho-officetel-cc-saigon-mia-40m2-gia-2ty6-goi-em-n-2801909.html,,,,,Bán căn hộ chung cư: Bán căn hộ officetel cc saigon mia 40m2 giá 2tỷ6 . gọi em n,,2000.0,50.0,40.0,,,,,,,,,,,"số 55/4 tân chánh hiệp 17, phường trung mỹ tây, tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0979191466 góp ý họ và tên email nội dung đóng gửi",,số 55/4 tân chánh hiệp 17,phường trung mỹ tây,tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0979191466 góp ý họ và tên email nội dung đóng gửi,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-chung-cu-mo-ban-can-ho-trellia-cove-phan-khu-moi-tai-mizuki-park-n-2801908.html,,,,,Bán căn hộ chung cư: Mở bán căn hộ trellia cove phân khu mới tại mizuki park | n,,3000.0,50.0,60.0,,,,,,,,,,,"số 55/4 tân chánh hiệp 17, phường trung mỹ tây, tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0909885195 góp ý họ và tên email nội dung đóng gửi",,số 55/4 tân chánh hiệp 17,phường trung mỹ tây,tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0909885195 góp ý họ và tên email nội dung đóng gửi,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-chung-cu-ban-nhanh-ch-60-m2-mizuki-gia-chi-3950-ty-sh-san-2801905.html,,,,,Bán căn hộ chung cư: Bán nhanh ch 60 m2 mizuki giá chỉ 3.950 tỷ sh sẵn,,3000.0,50.0,60.0,,,,,,,,,,,"số 55/4 tân chánh hiệp 17, phường trung mỹ tây, tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0987627302 góp ý họ và tên email nội dung đóng gửi",,số 55/4 tân chánh hiệp 17,phường trung mỹ tây,tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0987627302 góp ý họ và tên email nội dung đóng gửi,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-chung-cu-can-ban-gap-can-80m2-2pn2wc-view-kenh-dao-gia-4550-ty-09-2801885.html,,,,,"Bán căn hộ chung cư: Cần bán gấp căn 80m2 2pn/2wc view kênh đào giá 4.550 tỷ, 09",,4000.0,50.0,80.0,,,,,,,,,,,"số 55/4 tân chánh hiệp 17, phường trung mỹ tây, tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0936894308 góp ý họ và tên email nội dung đóng gửi",,số 55/4 tân chánh hiệp 17,phường trung mỹ tây,tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0936894308 góp ý họ và tên email nội dung đóng gửi,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-chung-cu-can-ho-tc10609-thap-t1-trellia-cove-mizuki-park-thanh-to-2801882.html,,,,,"Bán căn hộ chung cư: Căn hộ tc106.09, tháp t1 trellia cove, mizuki park thanh to",,5000.0,68.4932,73.0,,,,,,,,,,,"số 55/4 tân chánh hiệp 17, phường trung mỹ tây, tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0915765363 góp ý họ và tên email nội dung đóng gửi",,số 55/4 tân chánh hiệp 17,phường trung mỹ tây,tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0915765363 góp ý họ và tên email nội dung đóng gửi,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-chung-cu-mua-truc-tiep-cdt-can-goc-2pn-2wc-738m2-trellia-cove-phan-2801878.html,,,,,"Bán căn hộ chung cư: Mua trực tiếp cđt căn góc 2pn 2wc 73,8m2 trellia cove phân",,5000.0,68.4932,73.0,,,,,,,,,,,"số 55/4 tân chánh hiệp 17, phường trung mỹ tây, tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0706689541 góp ý họ và tên email nội dung đóng gửi",,số 55/4 tân chánh hiệp 17,phường trung mỹ tây,tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0706689541 góp ý họ và tên email nội dung đóng gửi,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-chung-cu-ban-can-ho-cao-cap-an-gia-binh-chanh-2pn-moi-dep-so-hong-ri-2801877.html,,,,,Bán căn hộ chung cư: Bán căn hộ cao cấp an gia bình chánh 2pn mới đẹp sổ hồng ri,,2000.0,33.8983,59.0,,,,,,,,,,,"số 55/4 tân chánh hiệp 17, phường trung mỹ tây, tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0798060386 góp ý họ và tên email nội dung đóng gửi",,số 55/4 tân chánh hiệp 17,phường trung mỹ tây,tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0798060386 góp ý họ và tên email nội dung đóng gửi,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-chung-cu-ban-can-goc-2pn-2wc-mizuki-park-75m2-so-hong-gia-43-ty-2801875.html,,,,,"Bán căn hộ chung cư: Bán căn góc 2pn 2wc mizuki park 75m² sổ hồng giá 4,3 tỷ",,4000.0,53.3333,75.0,,,,,,,,,,,"số 55/4 tân chánh hiệp 17, phường trung mỹ tây, tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0706689541 góp ý họ và tên email nội dung đóng gửi",,số 55/4 tân chánh hiệp 17,phường trung mỹ tây,tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0706689541 góp ý họ và tên email nội dung đóng gửi,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-chung-cu-so-hong-ban-can-ho-59m2-view-ngoai-khu-huong-mat-thap-a1-we-2801870.html,,,,,Bán căn hộ chung cư: Sổ hồng bán căn hộ 59m2 view ngoại khu hướng mát tháp a1 we,,2000.0,33.8983,59.0,,,,,,,,,,,"số 55/4 tân chánh hiệp 17, phường trung mỹ tây, tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0937077866 góp ý họ và tên email nội dung đóng gửi",,số 55/4 tân chánh hiệp 17,phường trung mỹ tây,tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0937077866 góp ý họ và tên email nội dung đóng gửi,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-chung-cu-ban-3pn-113m2-gia-4750-ty-san-so-hong-san-giuong-tu-vie-2801869.html,,,,,"Bán căn hộ chung cư: Bán 3PN 113m2 giá 4.750 tỷ, sẵn sổ hồng, sẵn giường tủ, vie",,4000.0,35.3982,113.0,,,,,,,,,,,"số 55/4 tân chánh hiệp 17, phường trung mỹ tây, tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0902461255 góp ý họ và tên email nội dung đóng gửi",,số 55/4 tân chánh hiệp 17,phường trung mỹ tây,tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0902461255 góp ý họ và tên email nội dung đóng gửi,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-chung-cu-ban-72m2-da-co-so-hong-view-kenh-dao-ho-boi-sieu-dep-huo-2801866.html,,,,,"Bán căn hộ chung cư: Bán 72m2 đã có sổ hồng, view kênh đào, hồ bơi siêu đẹp, hướ",,4000.0,55.5556,72.0,,,,,,,,,,,"số 55/4 tân chánh hiệp 17, phường trung mỹ tây, tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0934094345 góp ý họ và tên email nội dung đóng gửi",,số 55/4 tân chánh hiệp 17,phường trung mỹ tây,tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0934094345 góp ý họ và tên email nội dung đóng gửi,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-chung-cu-gio-hang-mizuki-22026-can-60m2-gia-37-ty-truc-tiep-cdt-2801862.html,,,,,"Bán căn hộ chung cư: Giỏ hàng mizuki (2/2026) căn 60m2 giá 3,7 tỷ (trực tiếp cđt",,3000.0,50.0,60.0,,,,,,,,,,,"quảng trường bến thuyền, mizuki park, nguyễn văn linh",,quảng trường bến thuyền,mizuki park,nguyễn văn linh,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-chung-cu-can-ban-gap-can-ho-hqc-54m2-nha-dep-gia-11ty-thanh-toan-8-2801860.html,,,,,"Bán căn hộ chung cư: Cần bán gấp căn hộ hqc 54m2 nhà đẹp giá 1,1tỷ. thanh toán 8",,1000.0,18.5185,54.0,,,,,,,,,,,"số 55/4 tân chánh hiệp 17, phường trung mỹ tây, tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0938599156 góp ý họ và tên email nội dung đóng gửi",,số 55/4 tân chánh hiệp 17,phường trung mỹ tây,tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0938599156 góp ý họ và tên email nội dung đóng gửi,,,,,,,,,,,,,,cafeland.vn
,https://nhadat.cafeland.vn/ban-can-ho-chung-cu-ban-can-ho-officetel-1wc-tai-sai-gon-mia-2-ty-30m2-alo-em-2801855.html,,,,,"Bán căn hộ chung cư: Bán căn hộ officetel 1wc tại sài gòn mia, 2 tỷ, 30m2 alo em",,2000.0,66.6667,30.0,,,,,,,,,,,"số 55/4 tân chánh hiệp 17, phường trung mỹ tây, tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0901306069 góp ý họ và tên email nội dung đóng gửi",,số 55/4 tân chánh hiệp 17,phường trung mỹ tây,tp. hồ chí minh điện thoại: (028) 39897939 fax: (08) 39897959 - đường dây nóng: 0942.825.711 email: info@cafeland.vn chịu trách nhiệm nội dung: lê đức minh kết nối với chúng tôi: điện thoại: (84-4) 3537 8262 fax: (84-4) 3537 8263 đường dây nóng: 0942.825.711 email: info@cafeland.vn tải ứng dụng cafeland proptech trang ttđt đầu tư bất động sản cafeland - vận hành: công ty cp tiếp thị thịnh phát giấy phép: 8067/gp-ttđt do sở văn hóa và thể thao cấp ngày 25 tháng 12 năm 2025. đăng tin thử nghiệm 0901306069 góp ý họ và tên email nội dung đóng gửi,,,,,,,,,,,,,,cafeland.vn
